451 4003.484800 2.754E-86 3.482E-07.05000.00328884.04040.750.000000              9              7                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 4021.843300 2.518E-92 1.190E-07.05000.00331685.72430.750.000000              4              2                    Q 25q     350200 1 1 0 1 0 0   153.0  153.0
451 4023.543100 2.165E-92 2.015E-09.05000.00730643.34580.750.000000              4              1                    O 26q     350200 1 1 0 1 0 0    49.0   53.0
451 4034.052100 1.093E-85 4.044E-07.05000.00328284.69500.750.000000             10              8                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 4035.063300 4.228E-92 1.045E-09.05000.00730311.73580.750.000000              7              4                    O 20q     350200 1 1 0 1 0 0    37.0   41.0
451 4036.914700 1.005E-89 2.245E-07.05000.00330311.73580.750.000000              6              4                    Q 20q     350200 1 1 0 1 0 0    41.0   41.0
451 4039.057300 5.861E-70 2.491E-08.05000.00120314.82630.750.000000              6              5                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 4039.491700 2.685E-31 2.440E-07.05000.001 2414.89700.750.000000              1              0                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 4046.979800 9.398E-92 3.069E-09.05000.00730408.02580.750.000000              5              2                    O 24q     350200 1 1 0 1 0 0    45.0   49.0
451 4052.519100 1.348E-91 2.813E-09.05000.00730296.13140.750.000000              6              3                    O 22q     350200 1 1 0 1 0 0    41.0   45.0
451 4066.149800 4.247E-70 1.181E-07.05000.00320947.42170.750.000000              6              4                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
451 4068.569700 2.680E-60 7.166E-11.05000.00314881.55250.750.000000              2              0                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 4073.732100 1.855E-29 2.543E-07.05000.001 1740.18960.750.000000              1              0                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 4082.803800 3.578E-79 7.904E-07.05000.00325430.06010.750.000000              9              7                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 4086.469800 7.353E-87 3.379E-07.05000.00328962.76890.750.000000              8              6                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 4090.016200 4.535E-85 1.413E-06.05000.00128458.81780.750.000000              6              5                    S 16q     350200 1 1 0 1 0 0    37.0   33.0
451 4093.534900 2.103E-87 2.910E-07.05000.00329453.54360.750.000000              7              5                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 4097.855100 1.098E-64 1.397E-08.05000.00317771.57110.750.000000              4              2                    O 14q     350200 1 1 0 1 0 0    25.0   29.0
451 4100.685300 3.613E-93 7.492E-08.05000.00331997.59120.750.000000              3              1                    Q 27q     350200 1 1 0 1 0 0   165.0  165.0
451 4102.581900 8.352E-29 2.648E-07.05000.001 1168.79750.750.000000              1              0                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 4104.094000 1.628E-83 1.970E-06.05000.00427046.29700.750.000000             10              8                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 4106.005700 1.349E-51 4.734E-07.05000.00212084.69700.750.000000              4              3                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 4115.783300 2.096E-84 4.484E-07.05000.00327881.66970.750.000000             10              8                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 4118.680600 5.112E-72 1.130E-09.05000.00120894.89090.750.000000              6              5                    S  7q     350200 1 1 0 1 0 0    57.0   45.0
451 4119.190700 1.333E-72 2.723E-07.05000.00322251.10950.750.000000              7              5                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 4124.123600 2.230E-60 2.543E-07.05000.00116190.70270.750.000000              5              4                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 4125.872600 1.922E-27 2.779E-07.05000.002  705.51890.750.000000              1              0                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 4130.824800 1.246E-75 5.114E-07.05000.00323750.84490.750.000000              8              6                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 4143.269800 1.039E-88 2.227E-06.05000.00130311.73580.750.000000              5              4                    S 20q     350200 1 1 0 1 0 0    45.0   41.0
451 4143.465300 2.725E-27 3.028E-07.05000.001  354.37320.750.000000              1              0                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 4143.478900 2.685E-85 4.095E-07.05000.00328190.03060.750.000000              9              7                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 4155.253700 2.173E-26 4.287E-07.05000.001  118.48690.750.000000              1              0                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 4158.874200 9.749E-90 1.952E-07.05000.00330296.13140.750.000000              5              3                    Q 22q     350200 1 1 0 1 0 0    45.0   45.0
451 4161.369400 1.219E-82 1.186E-06.05000.00127479.51420.750.000000              6              5                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 4182.239100 7.362E-73 1.059E-08.05000.00121542.11970.750.000000              6              5                    S  8q     350200 1 1 0 1 0 0    21.0   17.0
451 4183.720100 3.208E-84 4.903E-07.05000.00327538.44900.750.000000             10              8                    Q  4q     350200 1 1 0 1 0 0     9.0    9.0
451 4190.287500 5.332E-43 5.107E-07.05000.002 8193.79430.750.000000              3              2                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 4197.296500 2.141E-60 2.925E-09.05000.00315649.59370.750.000000              3              1                    O 15q     350200 1 1 0 1 0 0    81.0   93.0
451 4199.481800 2.197E-66 5.622E-08.05000.00318816.74070.750.000000              5              3                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 4215.069200 3.131E-81 9.441E-07.05000.00126521.35700.750.000000              6              5                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 4216.629600 1.361E-90 2.742E-06.05000.00131490.93800.750.000000              4              3                    S 23q     350200 1 1 0 1 0 0   153.0  141.0
451 4229.416800 4.381E-73 6.153E-08.05000.00122251.10950.750.000000              6              5                    S  9q     350200 1 1 0 1 0 0    69.0   57.0
451 4237.987300 3.091E-83 5.338E-07.05000.00527258.91210.750.000000             10              8                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 4245.194700 2.891E-35 3.665E-07.05000.001 4161.16620.750.000000              2              1                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 4245.422100 5.554E-61 1.803E-07.05000.00116649.46880.750.000000              5              4                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 4248.714300 6.950E-87 2.778E-07.05000.00329205.04440.750.000000              6              4                    Q 19q     350200 1 1 0 1 0 0   117.0  117.0
451 4251.584300 5.990E-79 7.054E-07.05000.00125590.11180.750.000000              6              5                    S 13q     350200 1 1 0 1 0 0    93.0   81.0
451 4252.746100 1.458E-84 4.029E-07.05000.00328105.63640.750.000000              8              6                    Q 13q     350200 1 1 0 1 0 0    81.0   81.0
451 4258.863100 4.455E-90 1.480E-07.05000.00330408.02580.750.000000              4              2                    Q 24q     350200 1 1 0 1 0 0    49.0   49.0
451 4260.025600 9.777E-75 1.585E-07.05000.00123016.22250.750.000000              6              5                    S 10q     350200 1 1 0 1 0 0    25.0   21.0
451 4263.335500 6.224E-79 1.024E-06.05000.00425056.40700.750.000000              9              7                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 4265.387000 1.026E-51 4.541E-07.05000.00112384.08180.750.000000              4              3                    S  3q     350200 1 1 0 1 0 0    33.0   21.0
451 4266.210700 5.673E-86 2.074E-06.05000.00129205.04440.750.000000              5              4                    S 19q     350200 1 1 0 1 0 0   129.0  117.0
451 4269.896300 1.889E-83 4.691E-07.05000.00327535.95040.750.000000              9              7                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 4271.172700 1.007E-77 4.868E-07.05000.00124691.59620.750.000000              6              5                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 4273.964100 1.138E-75 3.018E-07.05000.00123831.67230.750.000000              6              5                    S 11q     350200 1 1 0 1 0 0    81.0   69.0
451 4278.653500 2.269E-83 5.968E-07.05000.00427046.29700.750.000000             10              8                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 4279.465800 1.086E-68 1.611E-07.05000.00320074.41780.750.000000              6              4                    O 10q     350200 1 1 0 1 0 0    17.0   21.0
451 4283.420900 9.213E-86 3.529E-07.05000.00328458.81780.750.000000              7              5                    Q 16q     350200 1 1 0 1 0 0    33.0   33.0
451 4285.581400 1.565E-57 1.686E-10.05000.00313485.98970.750.000000              2              0                    O 16q     350200 1 1 0 1 0 0    29.0   33.0
451 4286.766300 5.823E-90 9.854E-10.05000.00729553.43320.750.000000              3              0                    O 27q     350200 1 1 0 1 0 0   153.0  165.0
451 4294.091200 2.559E-91 4.399E-11.05000.00729453.54360.750.000000              8              5                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 4305.753000 1.165E-82 8.596E-07.05000.00426903.11700.750.000000             10              8                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 4315.511100 1.014E-61 2.037E-08.05000.00316631.91060.750.000000              4              2                    O 13q     350200 1 1 0 1 0 0    69.0   81.0
451 4326.797500 5.940E-89 2.851E-09.05000.00729273.58570.750.000000              4              1                    O 25q     350200 1 1 0 1 0 0   141.0  153.0
451 4327.389900 1.457E-71 3.623E-07.05000.00321542.11970.750.000000              7              5                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 4328.691400 5.587E-75 6.655E-07.05000.00323209.75760.750.000000              8              6                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 4340.402900 9.130E-91 9.140E-08.05000.00330643.34580.750.000000              3              1                    Q 26q     350200 1 1 0 1 0 0    53.0   53.0
451 4342.034100 4.029E-89 1.874E-09.05000.00729205.04440.750.000000              7              4                    O 19q     350200 1 1 0 1 0 0   105.0  117.0
451 4351.728600 8.389E-63 1.050E-07.05000.00117190.39110.750.000000              5              4                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 4352.280000 1.790E-88 4.482E-09.05000.00729118.97510.750.000000              5              2                    O 23q     350200 1 1 0 1 0 0   129.0  141.0
451 4359.114600 1.761E-88 4.333E-09.05000.00729094.64410.750.000000              6              3                    O 21q     350200 1 1 0 1 0 0   117.0  129.0
451 4370.677600 3.268E-84 1.853E-06.05000.00128102.16560.750.000000              5              4                    S 18q     350200 1 1 0 1 0 0    41.0   37.0
451 4370.757500 1.311E-88 2.662E-06.05000.00130296.13140.750.000000              4              3                    S 22q     350200 1 1 0 1 0 0    49.0   45.0
451 4372.454400 8.195E-44 5.604E-07.05000.002 8406.36090.750.000000              3              2                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 4376.611000 1.055E-86 2.373E-07.05000.00329094.64410.750.000000              5              3                    Q 21q     350200 1 1 0 1 0 0   129.0  129.0
451 4383.223900 1.153E-82 5.256E-07.05000.00326927.53170.750.000000              9              7                    Q  8q     350200 1 1 0 1 0 0    17.0   17.0
451 4405.870600 2.740E-83 4.674E-07.05000.00327276.24810.750.000000              8              6                    Q 12q     350200 1 1 0 1 0 0    25.0   25.0
451 4406.557900 6.904E-92 3.705E-08.05000.00330997.52130.750.000000              2              0                    Q 28q     350200 1 1 0 1 0 0    57.0   57.0
451 4411.575800 4.878E-53 3.994E-07.05000.00112778.81530.750.000000              4              3                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 4412.552200 5.714E-91 3.013E-06.05000.00131685.72430.750.000000              3              2                    S 25q     350200 1 1 0 1 0 0   165.0  153.0
451 4417.344800 8.976E-64 7.877E-08.05000.00317833.76470.750.000000              5              3                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
